YOL044W,0.020529236,0.117374329
YCL045C,0.002347418,0.103953148
YPR091C,0.002347418,0.103953148
YLR066W,0.002347418,0.103953148
YDL232W,0.002347418,0.103953148
YGL038C,0.007528765,0.151049292
YGL065C,0.002347418,0.103953148
YAL028W,0.002347418,0.103953148
YBR070C,0.002969308,0.496339678
YMR298W,0.002347418,0.103953148
YLR440C,0.005332492,0.185700342
YDR126W,0.002347418,0.103953148
YHR133C,0.002347418,0.103953148
YAL053W,0.002347418,0.103953148
YPL221W,0.002347418,0.103953148
YGL139W,0.002347418,0.103953148
YIL023C,0.002347418,0.103953148
YLR004C,0.007528765,0.151049292
YNL304W,0.020098198,0.56124939
YBR004C,0.002347418,0.103953148
YFR042W,0.002347418,0.103953148
YGR263C,0.002347418,0.103953148
YHR190W,0.002347418,0.103953148
YJL097W,0.008264578,0.145192777
YML029W,0.002347418,0.103953148
YHR001W,0.002347418,0.103953148
YLR057W,0.002347418,0.103953148
YNR008W,0.002347418,0.103953148
YER140W,0.002347418,0.103953148
YEL031W,0.002347418,0.103953148
YFL042C,0.008886468,0.537579307
YLR072W,0.008886468,0.537579307
YNL257C,0.002347418,0.103953148
YHR080C,0.002347418,0.103953148
YLR312C,0.002347418,0.103953148
YLR065C,0.002347418,0.103953148
YBR036C,0.002347418,0.103953148
YBR171W,0.002347418,0.103953148
YGL145W,0.005332492,0.185700342
YER100W,0.002347418,0.103953148
YGL027C,0.002347418,0.103953148
YBR201W,0.002347418,0.103953148
YKL119C,0.002347418,0.103953148
YIL016W,0.002969308,0.496339678
YGR227W,0.002347418,0.103953148
YCL052C,0.002347418,0.103953148
YJR117W,0.002347418,0.103953148
YMR274C,0.002347418,0.103953148
YAL009W,0.002969308,0.496339678
YHR004C,0.002969308,0.496339678
YDL095W,0.002347418,0.103953148
YGR060W,0.002347418,0.103953148
YER044C,0.002347418,0.103953148
YMR200W,0.002347418,0.103953148
YKL154W,0.002347418,0.103953148
YMR013C,0.002347418,0.103953148
YML019W,0.002347418,0.103953148
YOR085W,0.002347418,0.103953148
YOR103C,0.002347418,0.103953148
YBL082C,0.002347418,0.103953148
YDR297W,0.002347418,0.103953148
YGL055W,0.002347418,0.103953148
YLR056W,0.002347418,0.103953148
YLL031C,0.002347418,0.103953148
YLL014W,0.002347418,0.103953148
YGR089W,0.002347418,0.103953148
YIL039W,0.002347418,0.103953148
YDR492W,0.002347418,0.103953148
YNL146W,0.002347418,0.103953148
YOR092W,0.002347418,0.103953148
YML013W,0.002347418,0.103953148
YLR459W,0.002347418,0.103953148
YBR265W,0.002347418,0.103953148
YPL175W,0.002347418,0.103953148
YLR207W,0.002347418,0.103953148
YMR202W,0.002347418,0.103953148
YNL181W,0.002347418,0.103953148
YDL193W,0.002969308,0.496339678
YML048W,0.002347418,0.103953148
YBR110W,0.002347418,0.103953148
YDL121C,0.002347418,0.103953148
YDR200C,0.002347418,0.103953148
YBR162W-A,0.003028617,0.462176672
YPL094C,0.002347418,0.103953148
YLR088W,0.002347418,0.103953148
YBL040C,0.002347418,0.103953148
YDR414C,0.002347418,0.103953148
YJR010C-A,0.002347418,0.103953148
YDL212W,0.002347418,0.103953148
YNR019W,0.002347418,0.103953148
YBR243C,0.002347418,0.103953148
YBR283C,0.002347418,0.103953148
YLR378C,0.002347418,0.103953148
YCR048W,0.002347418,0.103953148
YOR067C,0.002347418,0.103953148
YBR029C,0.008209964,0.509272816
YGR105W,0.008209964,0.509272816
YBR183W,0.007528765,0.151049292
YGR172C,0.007528765,0.151049292
YPR028W,0.007528765,0.151049292
YPL087W,0.007528765,0.151049292
YER083C,0.007528765,0.151049292
YML067C,0.007528765,0.151049292
YGL020C,0.007528765,0.151049292
YAL042W,0.007528765,0.151049292
YGL054C,0.007528765,0.151049292
YOR311C,0.008150656,0.543435822
YKL165C,0.013445925,0.192288921
YOR245C,0.002347418,0.103953148
YOR175C,0.002347418,0.103953148
YML075C,0.002969308,0.496339678
YLR450W,0.002969308,0.496339678
YMR065W,0.002969308,0.496339678
YOR254C,0.002969308,0.496339678
YLR064W,0.002969308,0.496339678
YLL023C,0.002969308,0.496339678
YIR038C,0.005332492,0.185700342
YLR100W,0.005332492,0.185700342
YMR022W,0.006013691,0.543923865
YJL080C,0.006635582,0.936310395
YER087C-B,0.002347418,0.103953148
YER019C-A,0.002347418,0.103953148
YNL012W,0.002969308,0.496339678
YDR331W,0.002347418,0.103953148
YHR079C,0.002347418,0.103953148
YML012W,0.007528765,0.151049292
YJR131W,0.002347418,0.103953148
YCR067C,0.007528765,0.151049292
YCR068W,0.007528765,0.151049292
YDR245W,0.007528765,0.151049292
YNR026C,0.007528765,0.151049292
YPL227C,0.003028617,0.462176672
YOR075W,0.002347418,0.103953148
YER120W,0.002969308,0.496339678
YBR290W,0.008264578,0.145192777
YKL061W,0.002347418,0.103953148
YNL086W,0.002347418,0.103953148
YLR073C,0.002347418,0.103953148
YGL079W,0.002347418,0.103953148
YHL047C,0.002347418,0.103953148
YPR173C,0.005332492,0.185700342
YOR089C,0.002347418,0.103953148
YEL065W,0.002347418,0.103953148
YNR006W,0.006013691,0.543923865
YHL002W,0.006013691,0.543923865
YAL014C,0.002347418,0.103953148
YHR105W,0.005332492,0.185700342
YIL048W,0.007528765,0.151049292
YCR075C,0.008264578,0.145192777
YLR083C,0.008264578,0.145192777
YJR044C,0.002347418,0.103953148
YMR171C,0.008264578,0.145192777
YMR054W,0.007528765,0.151049292
YDR456W,0.002347418,0.103953148
YDL113C,0.005332492,0.185700342
YGR223C,0.005332492,0.185700342
YDR313C,0.011249652,0.226939971
YMR077C,0.011249652,0.226939971
YPL120W,0.011249652,0.226939971
YGL124C,0.011249652,0.226939971
YBR131W,0.011249652,0.226939971
YIR031C,0,0
YER005W,0.005181347,0.047096144
YBR288C,0.008847621,0.487066862
YPL195W,0.008847621,0.487066862
YGR261C,0.008847621,0.487066862
YDR351W,0.005181347,0.047096144
YDR137W,0.005181347,0.047096144
YJL207C,0.005181347,0.047096144
YDL137W,0.005181347,0.047096144
YER122C,0.005181347,0.047096144
YGR247W,0.005181347,0.047096144
YJR134C,0.005181347,0.047096144
YJL024C,0.008847621,0.487066862
YMR218C,0.005181347,0.047096144
YNL041C,0.008166422,0.128843338
YGL005C,0.008166422,0.128843338
YNL051W,0.008166422,0.128843338
YML071C,0.008166422,0.128843338
YGL223C,0.008847621,0.487066862
YGR170W,0.011195039,0.59102001
YBL102W,0.005181347,0.047096144
YMR292W,0.005181347,0.047096144
YER157W,0.008847621,0.487066862
YLR039C,0.008166422,0.128843338
YLR220W,0.011098507,0.088335774
YKL034W,0.005181347,0.047096144
YPL145C,0.005181347,0.047096144
YPR159W,0.005181347,0.047096144
YKL179C,0.005181347,0.047096144
YKR030W,0.007528765,0.151049292
YDR100W,0.005181347,0.047096144
YMR071C,0.005181347,0.047096144
YKR088C,0.005181347,0.047096144
YDR141C,0.008166422,0.128843338
YDR367W,0.005181347,0.047096144
YGR120C,0.008847621,0.487066862
YNL044W,0.005181347,0.047096144
YER113C,0.005181347,0.047096144
YDR503C,0.005181347,0.047096144
YOL107W,0.005181347,0.047096144
YML038C,0.005862546,0.405319668
YPL246C,0.005181347,0.047096144
YKL174C,0.005181347,0.047096144
YHL031C,0.005181347,0.047096144
YDR084C,0.005181347,0.047096144
YBR015C,0.005181347,0.047096144
YKL039W,0.007528765,0.151049292
YIL041W,0.008166422,0.128843338
YGL198W,0.005181347,0.047096144
YKL006C-A,0.005181347,0.047096144
YEL042W,0.005181347,0.047096144
YER031C,0.005181347,0.047096144
YGL210W,0.005181347,0.047096144
YJR040W,0.007528765,0.151049292
YER001W,0.005181347,0.047096144
YIL014W,0.005181347,0.047096144
YOR320C,0.011098507,0.088335774
YIL004C,0.007528765,0.151049292
YLR078C,0.007528765,0.151049292
YJL004C,0.005181347,0.047096144
YHR123W,0.005181347,0.047096144
YGL167C,0.005181347,0.047096144
YOR079C,0.005181347,0.047096144
YGL225W,0.008209964,0.509272816
YMR079W,0.008166422,0.128843338
YFL048C,0.007528765,0.151049292
YLR080W,0.007528765,0.151049292
YJL139C,0.005181347,0.047096144
YDR483W,0.005181347,0.047096144
YOR099W,0.005181347,0.047096144
YKR061W,0.005181347,0.047096144
YDR407C,0.005181347,0.047096144
YJL186W,0.005181347,0.047096144
YJL183W,0.005181347,0.047096144
YJR075W,0.005181347,0.047096144
YOL137W,0.005181347,0.047096144
YML077W,0.007528765,0.151049292
YBR254C,0.007528765,0.151049292
YDR246W,0.007528765,0.151049292
YDR472W,0.007528765,0.151049292
YKR068C,0.007528765,0.151049292
YOR115C,0.007528765,0.151049292
YOR070C,0.005181347,0.047096144
YKL004W,0.005181347,0.047096144
YDR372C,0.008847621,0.487066862
YAL002W,0.005181347,0.047096144
YEL048C,0.005181347,0.047096144
YLL040C,0.005181347,0.047096144
YJL222W,0.005181347,0.047096144
YIL173W,0.007528765,0.151049292
YBR097W,0.007528765,0.151049292
YLR240W,0.01051384,0.232796486
YAL026C,0.005181347,0.047096144
YKR020W,0.01051384,0.232796486
YLR330W,0.008166422,0.128843338
YJL099W,0.008166422,0.128843338
YMR237W,0.008166422,0.128843338
YOR299W,0.008166422,0.128843338
YKR027W,0.008166422,0.128843338
YHL017W,0.005181347,0.047096144
YNR048W,0.005181347,0.047096144
YMR162C,0.005181347,0.047096144
YDR468C,0.007528765,0.151049292
YDR270W,0.005181347,0.047096144
YJL029C,0.01051384,0.232796486
YDR484W,0.011195039,0.59102001
YDR027C,0.01051384,0.232796486
YNL238W,0.005181347,0.047096144
YPR079W,0.007528765,0.151049292
YBL017C,0.005181347,0.047096144
YOL018C,0.007528765,0.151049292
YHR108W,0.005181347,0.047096144
YDL192W,0.005181347,0.047096144
YPL051W,0.005181347,0.047096144
YDR120C,0.003606965,0.474133724
YBR121C,0.000681199,0.358223524
YGR094W,0.000681199,0.358223524
YOR335C,0.000681199,0.358223524
YPR033C,0.000681199,0.358223524
YNL239W,0.000681199,0.358223524
YNL104C,0.000681199,0.358223524
YIL162W,0.000681199,0.358223524
YML042W,0.021166893,0.095168375
YDL164C,0.000621891,0.39238653
YML061C,0.003606965,0.474133724
YCR094W,0.002347418,0.103953148
YKR046C,0.002985075,0.081747194
YOR059C,0,0
YMR101C,0,0
YKL047W,0,0
YGR086C,0,0
YBR042C,0,0
YDR275W,0,0
YOR246C,0,0
YOR377W,0.005332492,0.185700342
YBR204C,0,0
YGR177C,0.005332492,0.185700342
YHR072W,0.005332492,0.185700342
YIL124W,0.002347418,0.103953148
YMR313C,0,0
YKR089C,0,0
YLL012W,0.002985075,0.081747194
YOR081C,0,0
YNL231C,0.005332492,0.185700342
YMR152W,0,0
YDR105C,0,0
YDR218C,0.017691472,0.491459248
YDL225W,0.017069582,0.099072718
YCR041W,0,0
YLR145W,0.001303089,0.750610054
YNL065W,0,0
YGL186C,0,0
YJR076C,0.014084507,0.017325525
YLL061W,0.002347418,0.103953148
YPL274W,0.002347418,0.103953148
YCL005W,0,0
YMR253C,0.000681199,0.358223524
YCR061W,0.000681199,0.358223524
YCR002C,0.017069582,0.099072718
YHR107C,0.017069582,0.099072718
YOR104W,0,0
YLR389C,0.002985075,0.081747194
YHR149C,0,0
YJR090C,0,0
YGR032W,0,0
YOR018W,0.002985075,0.081747194
YJL117W,0,0
YPL076W,0,0
YAL022C,0,0
YPR126C,0,0
YAR023C,0,0
YAR028W,0,0
YGR055W,0,0
YAR069C,0,0
YDL206W,0,0
YFR012W,0,0
YNL105W,0,0
YDL133W,0,0
YLR130C,0,0
YLR322W,0,0
YOR082C,0,0
YBL094C,0,0
YBR008C,0,0
YBR027C,0,0
YBR040W,0,0
YBR041W,0,0
YBR063C,0,0
YBR287W,0,0
YER060W-A,0,0
YNR055C,0,0
YPL189W,0,0
YFL062W,0,0
YLL043W,0,0
YNR070W,0,0
YHL050C,0,0
YBR219C,0,0
YGL161C,0,0
YDR072C,0,0
YIR014W,0,0
YJR106W,0,0
YCL065W,0,0
YCR007C,0,0
YDL231C,0,0
YLR138W,0,0
YGR216C,0,0
YDL011C,0,0
YDL026W,0,0
YGR049W,0,0
YDL196W,0,0
YNL266W,0,0
YDR269C,0,0
YDL172C,0,0
YDR018C,0,0
YMR187C,0,0
YHR078W,0,0
YIL013C,0,0
YMR151W,0,0
YPL057C,0,0
YDR509W,0,0
YER145C,0,0
YFL015C,0,0
YJR158W,0,0
YGL042C,0,0
YDR366C,0,0
YJL195C,0,0
YGL074C,0,0
YDR410C,0,0
YDR413C,0,0
YDR504C,0,0
YDR526C,0,0
YJL120W,0,0
YJL142C,0,0
YLL020C,0,0
YGR293C,0,0
YPL238C,0,0
YHL008C,0,0
YIL029C,0,0
YNL013C,0,0
YMR266W,0,0
YOR093C,0,0
YNR025C,0,0
YKR067W,0,0
YGL024W,0,0
YGL084C,0,0
YGL114W,0,0
YIL092W,0,0
YGL126W,0,0
YGL146C,0,0
YGL204C,0,0
YMR209C,0,0
YOR097C,0,0
YGR073C,0,0
YGR114C,0,0
YGR115C,0,0
YGR168C,0,0
YGR197C,0,0
YLL067W-A,0,0
YGR228W,0,0
YHL026C,0,0
YHL036W,0,0
YHL043W,0,0
YHR045W,0,0
YIL037C,0,0
YOR011W,0,0
YJL118W,0,0
YJR023C,0,0
YJL067W,0,0
YJL094C,0,0
YJL198W,0,0
YLR198C,0,0
YJR038C,0,0
YLL030C,0,0
YKL219W,0,0
YLR036C,0,0
YOR282W,0,0
YLL059C,0,0
YNL038W,0,0
YLR171W,0,0
YNL324W,0,0
YLR334C,0,0
YOL035C,0,0
YPR123C,0,0
YGL053W,0.002347418,0.103953148
YLR310C,0,0
YCL027W,0,0
YLR338W,0,0
YIR033W,0,0
YGR069W,0,0
YAR064W,0,0
YBL053W,0,0
YBL071C,0,0
YLR140W,0,0
YMR244W,0,0
YBL100C,0,0
YBR300C,0,0
YBR089W,0,0
YBR099C,0,0
YBR109W-A,0,0
YBR116C,0,0
YBR124W,0,0
YIL060W,0,0
YBR209W,0,0
YFL020C,0,0
YLL037W,0,0
YPR010C-A,0,0
YBR284W,0,0
YLR123C,0,0
YPL156C,0,0
YLR374C,0,0
YNR065C,0,0
YJR126C,0,0
YLR339C,0,0
YNR066C,0,0
YDL041W,0,0
YDL050C,0,0
YDL052C,0,0
YGR242W,0,0
YDL094C,0,0
YDR431W,0,0
YHR180W,0,0
YJL075C,0,0
YJR012C,0,0
YPR077C,0,0
YGR160W,0,0
YGL230C,0,0
YDR003W,0,0
YPL114W,0,0
YGL239C,0,0
YDR442W,0,0
YDR133C,0,0
YDR136C,0,0
YDR215C,0,0
YDR250C,0,0
YDR290W,0,0
YGL149W,0,0
YDR340W,0,0
YDR445C,0,0
YLR173W,0,0
YHR145C,0,0
YJL152W,0,0
YEL049W,0,0
YOR345C,0,0
YHL005C,0,0
YHL045W,0,0
YNL235C,0,0
YPL205C,0,0
YOR392W,0,0
YLR269C,0,0
YFR006W,0,0
YJL182C,0,0
YGL072C,0,0
YHR130C,0,0
YGL165C,0,0
YGL168W,0,0
YGL214W,0,0
YOR298W,0,0
YGR045C,0,0
YJL086C,0,0
YJL202C,0,0
YOR225W,0,0
YGR294W,0,0
YNR005C,0,0
YLR461W,0,0
YIL117C,0,0
YLR379W,0,0
YPR130C,0,0
YKL044W,0,0
YKL107W,0,0
YKL133C,0,0
YLL047W,0,0
YLR294C,0,0
YOR013W,0,0
YOR053W,0,0
YMR134W,0,0
YOR146W,0,0
YBR255W,0.000681199,0.358223524
YGR023W,0,0
YHR151C,0,0
YKR005C,0,0
YBR205W,0,0
YBR199W,0,0
YNR059W,0,0
YEL016C,0,0
YPL053C,0,0
YKL201C,0,0
YIL085C,0,0
YLR087C,0,0
YNL029C,0,0
YOR036W,0,0
YLR238W,0,0
YPL232W,0,0
YMR183C,0,0
YLR268W,0.007528765,0.151049292
YLR026C,0.005181347,0.047096144
YBR108W,0.002985075,0.081747194
YOL062C,0.000681199,0.358223524
YHL019C,0,0
YGR202C,0,0
YJR086W,0,0
YHR026W,0,0
YPL264C,0,0
YGR281W,0,0
YDR497C,0,0
YLR241W,0,0
YAL064W-B,0,0
YAL067C,0,0
YGR260W,0,0
YHL048W,0,0
YDR406W,0,0
YHR048W,0,0
YJL093C,0,0
YMR279C,0,0
YOL156W,0,0
YJL219W,0,0
YBR069C,0,0
YPR198W,0,0
YAR047C,0,0
YHL016C,0,0
YLL005C,0,0
YML116W,0,0
YDR342C,0,0
YDR343C,0,0
YMR319C,0,0
YOL020W,0,0
YBL042C,0,0
YOR307C,0,0
YEL069C,0,0
YDR459C,0,0
YBR021W,0,0
YNL228W,0,0
YJL214W,0,0
YBR038W,0,0
YBR054W,0,0
YBR302C,0,0
YBR064W,0,0
YNL237W,0,0
YPR138C,0,0
YDR046C,0,0
YDL199C,0,0
YMR155W,0,0
YBR298C,0,0
YCR037C,0,0
YER056C,0,0
YGR289C,0,0
YHR094C,0,0
YJL108C,0,0
YJR124C,0,0
YML123C,0,0
YPR124W,0,0
YPR194C,0,0
YLR443W,0,0
YBR113W,0,0
YLR092W,0,0
YBR132C,0,0
YGR191W,0,0
YGR295C,0,0
YJR161C,0,0
YBR220C,0,0
YDL138W,0,0
YJR116W,0,0
YBR266C,0,0
YLR152C,0,0
YLR311C,0,0
YGL012W,0,0
YHR096C,0,0
YBR296C,0,0
YLR237W,0,0
YOR192C,0,0
YPL265W,0,0
YFL055W,0,0
YCR021C,0,0
YCR023C,0,0
YOR348C,0,0
YNL318C,0,0
YER019W,0,0
YHR032W,0,0
YGR016W,0,0
YGL263W,0,0
YKL064W,0,0
YGR290W,0,0
YJL175W,0,0
YNL280C,0,0
YDL218W,0,0
YDL245C,0,0
YDL248W,0,0
YKL221W,0,0
YKL178C,0,0
YKR050W,0,0
YDR319C,0,0
YDR345C,0,0
YDR387C,0,0
YFL040W,0,0
YJL193W,0,0
YOL075C,0,0
YNR056C,0,0
YMR010W,0,0
YDR536W,0,0
YGR121C,0,0
YEL059W,0,0
YKR093W,0,0
YPL098C,0,0
YNL142W,0,0
YLR326W,0,0
YPL257W,0,0
YKL209C,0,0
YOR034C,0,0
YFL011W,0,0
YFL026W,0,0
YFL034W,0,0
YFL054C,0,0
YFL067W,0,0
YMR011W,0,0
YGL077C,0,0
YOR331C,0,0
YJL129C,0,0
YGR149W,0,0
YGR213C,0,0
YLR046C,0,0
YOL099C,0,0
YLR081W,0,0
YML131W,0,0
YOL002C,0,0
YNL095C,0,0
YIL166C,0,0
YIL054W,0,0
YKL217W,0,0
YIR028W,0,0
YJR152W,0,0
YJL163C,0,0
YNR075W,0,0
YNL109W,0,0
YNR072W,0,0
YOL073C,0,0
YKR051W,0,0
YNL336W,0,0
YJL151C,0.008945777,0.503416301
YBL050W,0.002985075,0.081747194
YOR329C,0.002985075,0.081747194
YJL154C,0.002985075,0.081747194
YLR314C,0.017069582,0.099072718
YHR007C,0,0
YGR141W,0,0
YPR157W,0,0
YOL105C,0,0
YGR143W,0,0
YKL140W,0,0
YDR236C,0.002347418,0.103953148
YDL126C,0.003028617,0.462176672
YAL054C,0.001303089,0.750610054
YGR175C,0.002347418,0.103953148
YPR113W,0.002347418,0.103953148
YNL130C,0.002347418,0.103953148
YER026C,0.002347418,0.103953148
YMR189W,0,0
YJL102W,0,0
YOR196C,0,0
YBL080C,0,0
YMR293C,0,0
YML021C,0.000621891,0.39238653
YDL104C,0,0
YDR538W,0,0
YGR244C,0,0
YOR142W,0,0
YHR106W,0,0
YCL017C,0,0
YNL137C,0,0
YNL081C,0,0
YOR241W,0.000681199,0.358223524
YBL064C,0,0
YIL098C,0,0
YJR113C,0,0
YGL129C,0,0
YDR041W,0,0
YDR175C,0,0
YGR215W,0,0
YKL155C,0,0
YIL093C,0,0
YNR037C,0,0
YHR076W,0,0
YLR342W,0.005181347,0.047096144
YGL064C,0,0
YHR038W,0,0
YMR207C,0,0
YGL068W,0,0
YMR188C,0,0
YHR120W,0,0
YOR285W,0,0
YOR158W,0,0
YDR347W,0,0
YPL222W,0,0
YBL013W,0.053312778,0.362859932
YBR084W,0,0
YDL202W,0,0
YPL118W,0,0
YMR066W,0,0
YIL094C,0,0
YBR120C,0,0
YER086W,0,0
YOR205C,0,0
YKR049C,0,0
YDL157C,0,0
YPL109C,0,0
YDR070C,0,0
YFR049W,0,0
YOR187W,0,0
YPR134W,0,0
YOR215C,0,0
YJL200C,0,0
YOR354C,0,0
YOR286W,0,0
YGR243W,0,0
YBL038W,0,0
YBR251W,0,0
YGR220C,0,0
YNL284C,0,0
YHL004W,0,0
YNL005C,0,0
YDR322W,0,0
YDR462W,0,0
YJL063C,0,0
YKR085C,0,0
YLR439W,0,0
YML025C,0,0
YMR024W,0,0
YOR150W,0,0
YPR100W,0,0
YDR036C,0,0
YBL090W,0,0
YBR122C,0,0
YDR337W,0,0
YGR084C,0,0
YJR101W,0,0
YKL003C,0,0
YNL306W,0,0
YPL013C,0,0
YBR282W,0,0
YCR003W,0,0
YCR046C,0,0
YCR071C,0,0
YJL096W,0,0
YDR116C,0,0
YNL185C,0,0
YDR405W,0,0
YGR076C,0,0
YKL167C,0,0
YKR006C,0,0
YMR225C,0,0
YNL252C,0,0
YLR312W-A,0,0
YHR067W,0,0
YNL063W,0,0
YGR150C,0,0
YDL119C,0,0
YCL064C,0,0
YBL095W,0,0
YOR108W,0,0
YDR061W,0,0
YER061C,0,0
YGR031W,0,0
YJL131C,0,0
YJR003C,0,0
YOR221C,0,0
YLR290C,0,0
YLR253W,0,0
YDR511W,0,0
YDL027C,0,0
YNR022C,0,0
YGR165W,0,0
YKL170W,0,0
YML009C,0,0
YNL122C,0,0
YHL021C,0,0
YJL071W,0,0
YHR199C,0,0
YDR332W,0,0
YGL256W,0,0
YBR163W,0,0
YHR189W,0,0
YMR064W,0,0
YJR080C,0,0
YDR219C,0,0
YGL226W,0,0
YOR305W,0,0
YOR201C,0,0
YNL211C,0,0
YER077C,0,0
YKL055C,0,0
YMR023C,0,0
YLR346C,0,0
YHR198C,0,0
YKL208W,0,0
YLR281C,0,0
YPL107W,0,0
YPR184W,0.000681199,0.358223524
YOR251C,0.000681199,0.358223524
YGL085W,0,0
YLR204W,0.002985075,0.081747194
YDL045W-A,0,0
YHR059W,0,0
YDR115W,0,0
YPL183W-A,0,0
YKL138C,0,0
YOR004W,0.000621891,0.39238653
YGR052W,0,0
YNL208W,0,0
YER183C,0,0
YLR454W,0,0
YMR306W,0,0
YDR237W,0,0
YHR147C,0,0
YBR146W,0,0
YMR193W,0,0
YMR158W,0,0
YPL196W,0,0
YIL139C,0,0
YPL159C,0,0
YJL180C,0,0
YHL014C,0,0
YER087W,0,0
YNL213C,0,0
YOL042W,0,0
YER058W,0,0
YGL221C,0,0
YGR021W,0,0
YJR100C,0,0
YKR070W,0,0
YNR036C,0,0
YGL063W,0,0
YGR110W,0,0
YEL050C,0,0
YPR001W,0,0
YCL004W,0,0
YJR051W,0,0
YGL236C,0,0
YLR059C,0,0
YDL036C,0,0
YNL295W,0,0
Q0050,0,0
YOR017W,0,0
YBR047W,0,0
YDL131W,0,0
YLR415C,0,0
YKL093W,0,0
YLR239C,0,0
YLR327C,0,0
YMR118C,0,0
YJL045W,0.002985075,0.081747194
YBR024W,0,0
Q0275,0,0
YBR238C,0.002985075,0.081747194
YLR289W,0.002985075,0.081747194
YGR102C,0.002985075,0.081747194
YNR041C,0,0
YML110C,0.002985075,0.081747194
YGR255C,0.002985075,0.081747194
YOR125C,0.002985075,0.081747194
YLR348C,0,0
YJR135W-A,0.002985075,0.081747194
YJL054W,0,0
YDL217C,0,0
YGR181W,0.002985075,0.081747194
YOR297C,0,0
YLR164W,0,0
YLR203C,0.002985075,0.081747194
YGR062C,0,0
YHR002W,0,0
YPL270W,0,0
YPL060W,0,0
YGL119W,0.002985075,0.081747194
YBR185C,0.002985075,0.081747194
YOR356W,0,0
YBL045C,0,0
YPR191W,0,0
YBL099W,0.002985075,0.081747194
YKL148C,0.002985075,0.081747194
YML120C,0.002985075,0.081747194
YPL063W,0,0
YDR350C,0.002985075,0.081747194
YGR101W,0,0
YMR097C,0.002985075,0.081747194
YLR008C,0,0
YKL195W,0,0
YGR132C,0.002985075,0.081747194
YGR231C,0,0
YLR201C,0.002985075,0.081747194
YOR037W,0.002985075,0.081747194
YCL044C,0,0
YMR241W,0.000621891,0.39238653
YMR302C,0,0
YPL005W,0.002985075,0.081747194
YPR125W,0,0
YDR316W,0,0
YHR194W,0,0
YGR033C,0,0
YGR046W,0.002985075,0.081747194
YPR011C,0,0
YKR016W,0,0
YLR218C,0.002985075,0.081747194
YFR011C,0.002985075,0.081747194
YNL328C,0,0
YOR334W,0,0
YOR130C,0,0
YPR021C,0,0
YDL069C,0.002985075,0.081747194
YBR044C,0,0
YDL198C,0,0
YER053C,0,0
YLR251W,0,0
YHR168W,0.002985075,0.081747194
YOL008W,0.002985075,0.081747194
YIL006W,0,0
YHR100C,0.002985075,0.081747194
YHR005C-A,0.002985075,0.081747194
YEL020W-A,0.002985075,0.081747194
YPR058W,0,0
YBR192W,0,0
YOR266W,0,0
YEL024W,0,0
YNR017W,0,0
YIL022W,0.002985075,0.081747194
YKL137W,0.002985075,0.081747194
YBR037C,0,0
YER154W,0.000621891,0.39238653
YFR033C,0,0
YIR024C,0,0
YLR193C,0.002985075,0.081747194
YER014W,0.052631579,0.004636408
YER153C,0.002985075,0.081747194
YGR222W,0.002985075,0.081747194
YNR045W,0.002985075,0.081747194
YBR091C,0.002985075,0.081747194
YER017C,0,0
YDR376W,0.002985075,0.081747194
YBR227C,0.002985075,0.081747194
YOL095C,0.002985075,0.081747194
YJL143W,0,0
YMR150C,0,0
YOR100C,0,0
YKL120W,0,0
YDR231C,0,0
YEL006W,0,0
YGR257C,0,0
YOR147W,0,0
YFR045W,0,0
YNL003C,0,0
YKR087C,0,0
YKR065C,0,0
YNL100W,0,0
YGR235C,0,0
YGR174C,0,0
YLR067C,0,0
YIL157C,0,0
YBR262C,0,0
YIL111W,0,0
YJL166W,0,0
YDR529C,0,0
YGL187C,0,0
YDL067C,0,0
YHR051W,0,0
YNL052W,0,0
YJL208C,0,0
YLR395C,0,0
YLR393W,0,0
YKL087C,0,0
YBL030C,0,0
Q0085,0,0
Q0250,0,0
YJR077C,0,0
YKL141W,0,0
YBR085W,0,0
YMR056C,0,0
YBR291C,0,0
YJR095W,0,0
YIL134W,0,0
YDR178W,0,0
YJL133W,0,0
YOR222W,0,0
YKR052C,0,0
YPL134C,0,0
YAR035W,0.002985075,0.081747194
YLR168C,0.002985075,0.081747194
YBR003W,0.002985075,0.081747194
YLL041C,0.002985075,0.081747194
YOR176W,0.002985075,0.081747194
YMR035W,0,0
YPL132W,0,0
YOR065W,0,0
YGR029W,0,0
YML054C,0,0
YJR034W,0,0
YDR430C,0,0
YOR090C,0,0
YMR145C,0,0
YDL085W,0,0
YKL084W,0.002985075,0.081747194
YMR228W,0,0
YMR002W,0,0
YDR031W,0,0
YCR079W,0,0
YLL009C,0,0
YBR035C,0,0
YBR056W,0,0
YEL039C,0,0
YOL143C,0,0
YBL107C,0,0
YLR038C,0,0
YJR048W,0,0
YPR004C,0,0
YBL022C,0,0
YER170W,0,0
YER170W,0,0
YPL252C,0,0
YPL135W,0,0
YOR226C,0,0
YKL040C,0,0
YDL178W,0,0
YLR369W,0,0
YIL051C,0,0
YPR006C,0,0
YGL018C,0,0
YPL262W,0.053934668,0.755246462
YLR259C,0,0
YOR136W,0,0
YOR374W,0,0
YKL085W,0,0
YNR001C,0,0
YPL059W,0,0
YPL188W,0,0
YBR269C,0,0
YML078W,0,0
YER073W,0,0
YDR194C,0,0
YDR268W,0,0
YPR047W,0,0
YIR021W,0,0
YKL106W,0,0
