YDR128W,1.983198191,89.82237346,0,178.1355685
YLR298C,5.428795375,32.32222222,0,175.4707305
YMR309C,2.831767321,61.74801587,45,174.8560135
YMR061W,4.973635419,34.96904762,0,173.9232938
YGL172W,2.998023765,56.9047619,8.25,170.6018286
YLR078C,3.197483147,53.08333333,0,169.7330637
YGL051W,3.076997127,54.66904762,0,168.2165024
YOR212W,1.410350754,117.8535354,0,166.2148225
YIL075C,2.79280499,58.46969697,0,163.2944615
YLR196W,0.84092135,194,0,163.1387419
YDL192W,0.92676002,176,0,163.1097635
YDR167W,3.650508227,44.67855682,0,163.0994392
YHR069C,4.280345472,38.08030303,0,162.9968526
YHR107C,2.198120468,73.91827617,18,162.4812758
YER118C,1.825862387,88.0482684,0,160.7640215
YPL070W,1.442444238,110.6666667,0,159.6304957
YJL124C,2.529096386,63.02261905,6,159.390278
YPR111W,1.040442926,151.9461219,0,158.0912676
YLR427W,0.916537003,171,0,156.7278276
YGR083C,1.938426309,80.63333333,0,156.3017747
YGR040W,1.406486225,111.0134921,0,156.1389474
YMR186W,1.632014994,95.10833333,0,155.218226
YLR079W,1.26753488,122.3,0,155.0195158
YMR308C,2.03130413,76.00862618,0,154.3966362
YBR103W,1.872794423,81.3,0,152.2581866
YOL149W,3.459875254,43.98571429,0,152.1850844
YNL030W,1.914304092,78.77366522,0,150.7967497
YER161C,1.751735612,85.87857143,0,150.4365519
YDR216W,2.670631773,56.08430135,0,149.7805172
YLR102C,2.458539765,60.33333333,0,148.3318992
YLR268W,2.643489673,55.28174603,0,146.1367247
YER082C,2.723386988,53.40514449,0,145.4428756
YNL147W,3.781222643,38.43452381,0,145.3294917
YER114C,1.12341113,129,0,144.9200358
YER025W,1.804440809,79.53358586,0,143.513648
YOR351C,1.169411756,121.9166667,0,142.5707832
YJL020C,2.727406883,52.24238817,0,142.4862491
YDR225W,1.910159182,74.33333333,2,141.9884992
YBR258C,2.323763955,61,0,141.7496013
YBR193C,2.066779362,34.59642857,68.5,141.5743863
YDR473C,1.840610079,76.5,0,140.8066711
YDR429C,2.816379845,49.89444444,39.33333333,140.5217077
YBR247C,3.753950342,37.10950716,0,139.3072471
YNL172W,6.003530876,23.12857143,0,138.8530927
YBR135W,1.103771764,125.7876623,0,138.84087
YJL140W,2.456898506,56.20714286,2,138.0952453
YKL068W,1.958908253,70.42857143,5,137.9631098
YJL164C,2.56057588,53.58333333,0,137.2041909
YDR523C,1.301713084,105.3571429,0,137.1447713
YOR254C,2.056205049,66.38333333,44,136.4977452
YHR158C,1.412485099,95.65800866,0,135.1155118
YMR314W,2.671004289,50.45,0,134.7521664
YMR236W,2.723613735,49.08333333,6,133.6840408
YHR041C,2.847502599,46.74117647,0,133.0956215
YER125W,2.045205224,65.06061643,0,133.0623126
YKL166C,1.565063961,84.95963203,0,132.9672582
YFR036W,5.692924815,23.12857143,0,131.6692182
YGR254W,1.560621199,84.15873016,0,131.3398984
YML098W,2.466422466,53,10,130.7203907
YPR120C,0.763126159,170.65,0,130.227479
YLR293C,2.146075832,60.49249639,0,129.8214845
YKL018W,4.085018789,31.72619048,0,129.6020842
YHR186C,2.665243375,48.54861111,0,129.3938641
YJL098W,2.336410863,54.62302246,0,127.6218231
YGR262C,1.422597769,88.73214286,0,126.2301484
YCR077C,2.256308975,55.75555556,0,125.8017604
YAL007C,1.973700539,63.6,34,125.5273543
YPL061W,0.576703595,216,0,124.5679765
YLR421C,1.78731828,69.3,0,123.8611568
YNL071W,0.664088042,183.3333333,0,121.7494744
YDR227W,1.238667643,98.2805163,0,121.7368954
YLL023C,1.775076885,56.7,68.5,121.5927666
YOR341W,2.41671123,50.1968254,0,121.3112317
YBR017C,1.189415298,101.8559524,0,121.1490279
YER179W,1.142803375,104.5769841,0,119.5109304
YER022W,1.651376147,72.15039683,0,119.1474443
YKL161C,1.123238678,105.5,0,118.5016806
YGL127C,0.917878063,55.71666667,128,117.4883921
YLR275W,3.519364802,32.97698413,0,116.0580372
YER026C,1.782206875,64.18095238,0,114.3837345
YAL032C,2.877311857,39.41666667,0,113.4140424
YNL006W,2.621147246,42.89603175,0,112.4368155
YNR003C,3.248842909,34.58333333,6,112.3558173
YLR314C,2.071778518,53.99761072,12,111.8710899
YJL130C,1.349196946,82.86735326,0,111.8043799
YHL034C,1.243379944,89.43333333,0,111.199613
YLR343W,0.91724268,43.5,120,110.0691216
YJR090C,1.309952112,83.8136109,0,109.7918166
YNL230C,1.461159103,75,0,109.5869327
YNR010W,1.073846667,16.77261905,102,109.53236
YHL004W,1.800068811,60.5,0,108.904163
YML065W,2.983727002,36.44155844,2,108.7316619
YER171W,1.716019169,63.36180817,0,108.7300774
YKL103C,1.523618774,71.34761905,0,108.7065719
YPL129W,0.935759589,116,0,108.5481124
YHR089C,1.990382992,54.5,2,108.4758731
YOL069W,2.418787707,44.58333333,0,107.8376186
YLR335W,2.684453381,40.0458042,8,107.5010945
YBR152W,2.943889275,36.5,0,107.4519585
YDR235W,2.220736233,48,0,106.5953392
YJR076C,2.02081464,52.19659842,12,105.4796502
YKL104C,0.896770955,117.3333333,0,105.2211254
YER167W,1.080168601,97.33333333,0,105.1364105
YLR310C,1.169948893,89.18452381,0,104.3413349
YNL271C,0.931317081,111.9494418,0,104.2604273
YBR060C,3.558554982,29.11688312,2,103.6140295
YIL128W,0.891715339,115.8333333,0,103.2903601
YNL298W,1.572340059,65.45687646,0,102.920469
YGR097W,1.771129045,57.66666667,0,102.1351082
YAL021C,2.532207063,39.97165993,0,101.2165196
YLR015W,2.823810864,35.8,0,101.0924289
YHL030W,2.560349984,39.40833333,0,100.8991256
YNL113W,1.197291934,83.87619048,0,100.4242863
YDR143C,0.762627237,131.5,0,100.2854816
YDR099W,1.565470948,63.89484127,0,100.0255178
YGL003C,1.031666751,96.61190476,0,99.67128985
YJR042W,2.759782352,35.78571429,15.58333333,98.76078273
YKL022C,4.629119287,21.03333333,0,97.36580899
YDR101C,2.22986791,43.55,0,97.11074747
YJL106W,1.082647567,89.1,0,96.46389822
YLR423C,1.145284255,83.92069597,0,96.11305177
YDR356W,1.917687271,50.07449495,2.25,96.02722159
YPL138C,2.823810864,33.98831169,0,95.9765638
YBR087W,2.178310423,44.05357143,0,95.96235383
YGL070C,1.571428571,60.90238095,2,95.7037415
YDR309C,1.945945389,48.89285714,0,95.14282993
YJL069C,1.839126756,51.26666667,0,94.28589837
YNL250W,1.495203514,62.33184071,0,93.19878724
YOL005C,1.534410604,60.66666667,0,93.08757665
YDL185W,1.385239389,66.33928571,0,91.89579159
YDR386W,1.399968677,64.6070079,0,90.44778738
YAR003W,2.025359187,44.65,0,90.4322877
YNL002C,2.960124718,30.42748918,0,90.06916283
YHR118C,3.737126411,24.03246753,0,89.81236913
YMR078C,1.335370552,67,0,89.46982695
YPL042C,2.321842642,38.45739538,0,89.2920205
YAR007C,1.500484338,59.28215666,0,88.95194758
YFR051C,3.048533999,29.06547619,0,88.60709235
YOR244W,2.907394771,30.19803922,22,87.79762131
YMR117C,1.231985356,71.25,0,87.77895659
YIL148W,1.220745561,71.79444444,0,87.64274938
YMR146C,2.17528006,40.10808081,33.33333333,87.24630843
YMR213W,3.887192317,22.34340659,0,86.85311844
YDR240C,2.582653503,33.6,0,86.77715769
YCR033W,3.136494253,27.51428571,0,86.29839901
YHR061C,1.808781083,47.25357143,0,85.47136611
YMR273C,2.284400448,37.2219697,0,85.02988424
YGR074W,2.47166888,34.29166667,0,84.75764534
YJR066W,2.556692815,32.93214286,0,84.19737304
YOL087C,0.734663551,114,0,83.75164479
YCR093W,3.532350647,23.61309524,0,83.40973224
YDL239C,0.922047342,90.43767899,0,83.38782155
YKL144C,3.155972376,26.41666667,6,83.37027027
YDR276C,1.803248412,46.21111111,0,83.33011273
